name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
florence,video_noise-1,mediapipe,2.199965000152588,0.03336787223815918,0.033324480056762695,9.834649562835693,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU KEEP
florence,video_noise-1,mediapipe,2.166665554046631,0.033318519592285156,0.03333592414855957,10.367664575576782,0.4,5,0.26666666666666666,19,ITS A PIECE OF CAKE,EACH PIECE OF CAKE
florence,video_noise-1,mediapipe,2.6333346366882324,0.03333592414855957,0.0333247184753418,12.034337759017944,1.3333333333333333,3,0.875,18,IGNORANCE IS BLISS,HE COULD RESIST PEACE
florence,video_noise-1,mediapipe,3.0333518981933594,0.03334999084472656,0.06664800643920898,12.534733772277832,0.2222222222222222,9,0.12121212121212122,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE CROSS THAT BRIDGE WHERE WE COME TO IT
florence,video_noise-1,mediapipe,2.733335256576538,0.033332109451293945,0.06666898727416992,12.43434453010559,0.5,6,0.2222222222222222,32,TIME FLIES WHEN YOURE HAVING FUN,THE FACE WHEN YOU'RE HAVING FUN
florence,video_noise-1,mediapipe,2.799975633621216,0.033348798751831055,0.06667137145996094,11.600995540618896,0.8333333333333334,6,0.52,30,THE HORSE GALLOPS IN THE FIELD,THE CAUSE HELPS TO FEEL
florence,video_noise-1,mediapipe,2.766652822494507,0.03334403038024902,0.06666827201843262,13.20101809501648,0.6666666666666666,6,0.65,25,HE HAS BIGGER FISH TO FRY,HE HAS BEEN OFFICIAL FRIEND
florence,video_noise-1,mediapipe,2.6666460037231445,0.033327579498291016,0.03336048126220703,13.934509515762329,1.0,6,0.8695652173913043,28,I WANT TO EAT PIZZA EVERYDAY,I WILL READ BECAUSE I HAVE READING
florence,video_noise-1,mediapipe,4.366679906845093,0.033326148986816406,0.03335690498352051,18.600922346115112,0.6,10,0.48936170212765956,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT DIDN'T MEAN THE COMMAND WAS WEAK SOME EGGS
florence,video_noise-1,mediapipe,2.833317518234253,0.033336639404296875,0.033364295959472656,12.534321546554565,0.2857142857142857,7,0.13043478260869565,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUEST IS AS OLD AS MINE
florence,video_noise-1,mediapipe,2.53330397605896,0.033356428146362305,0.0333104133605957,16.067702293395996,0.5714285714285714,7,0.41379310344827586,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WHAT CLOSE IT WAS
florence,video_noise-2,mediapipe,2.533320188522339,0.033345937728881836,0.06668543815612793,16.401130437850952,1.2,5,0.9047619047619048,25,ITS RAINING CATS AND DOGS,THAT'S WHAT I'M GOING TO DO
florence,video_noise-2,mediapipe,3.2333242893218994,0.033323049545288086,0.06669092178344727,15.834273338317871,1.0,6,0.7692307692307693,31,EVERY CLOUD HAS A SILVER LINING,IF HE GOES AS A CIVIL SCIENTIST
florence,video_noise-2,mediapipe,2.9999725818634033,0.03334546089172363,0.033345699310302734,7.467623710632324,0.8571428571428571,7,0.5,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T GO THROUGH GENES BEFORE THE ACTION
florence,video_noise-2,mediapipe,2.6999871730804443,0.03335309028625488,0.03339385986328125,2.6677000522613525,1.0,6,0.5833333333333334,29,SLOW AND STEADY WINS THE RACE,SO INSTEAD WE
florence,video_noise-2,mediapipe,5.266561031341553,0.03341531753540039,0.06662869453430176,5.001202583312988,1.0,11,0.8974358974358975,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,ACCORDING TO THE UNIVERSITY HIGH SCHOOL WE HAVE DEMOS YOU ARE
florence,video_noise-2,mediapipe,3.699894428253174,0.03353428840637207,0.0665125846862793,3.367530345916748,0.8181818181818182,11,0.8484848484848485,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,OUR PRODUCT HAS THE ORDER TO CREATE THE FUTURE
florence,video_noise-2,mediapipe,3.2666337490081787,0.06708741188049316,0.06627988815307617,3.734483242034912,1.4444444444444444,9,1.1875,40,THE SKY IS BLUE AND THE CLOUDS ARE WHITE,YOU DON'T WANT TO BE IN A POSITION TO BE IN THAT POSITION
florence,video_noise-2,mediapipe,2.066628932952881,0.1001441478729248,0.06662631034851074,2.035598039627075,1.25,4,0.9166666666666666,15,NO PAIN NO GAIN,AND YOU BEGIN TO THINK
florence,video_noise-2,mediapipe,2.299854040145874,0.0333409309387207,0.06665968894958496,2.201136350631714,0.8333333333333334,6,0.7368421052631579,24,HIT THE NAIL ON THE HEAD,AND LOOK INTO YOUR HEAD
florence,video_noise-2,mediapipe,3.666616201400757,0.033602237701416016,0.09981203079223633,3.400897979736328,1.0,5,0.5925925925925926,31,ACTIONS SPEAK LOUDER THAN WORDS,I SHOULD SPEAK ON CERTAIN NETWORKS
florence,video_noise-2,mediapipe,2.966620683670044,0.033364295959472656,0.0668935775756836,3.4409339427948,1.6,5,1.16,29,I PREFER CHOCOLATE TO VANILLA,AND WE'RE GOING TO TALK ABOUT WHAT'S GOING ON
florence,video_noise-2,mediapipe,2.43330454826355,0.033329010009765625,0.06674075126647949,2.267756223678589,0.5,6,0.3181818181818182,27,THE DEVIL IS IN THE DETAILS,THE DEVIL TAKES THOSE DETAILS
florence,video_noise-2,mediapipe,2.099919557571411,0.10007023811340332,0.06666254997253418,2.034306764602661,1.0,3,0.8333333333333334,14,LIVE AND LEARN,IN THE COLD
florence,video_noise-2,mediapipe,3.1333248615264893,0.03348374366760254,0.06653285026550293,3.702723503112793,1.5714285714285714,7,1.28,31,WE WENT TO THE CIRCUS IN GENEVA,YOU DON'T WANT TO BE IN A POSITION TO BE IN A POSITION
florence,video_noise-2,mediapipe,2.1332595348358154,0.03341960906982422,0.06670022010803223,2.1010167598724365,1.0,4,0.8421052631578947,22,BETTER LATE THAN NEVER,MUCH LIKE MYSELF
florence,video_noise-2,mediapipe,3.433155059814453,0.03334951400756836,0.10001826286315918,3.067582368850708,1.0,7,0.6785714285714286,34,GOOD THINGS COME TO THOSE WHO WAIT,WHO IS THIS BEAUTIFUL WOMAN
florence,video_noise-2,mediapipe,3.799727439880371,0.033365488052368164,0.06665754318237305,3.6010801792144775,1.0,8,0.7931034482758621,36,IT AINT OVER TILL THE FAT LADY SINGS,AND OF COURSE YOU FIND
florence,video_noise-2,mediapipe,3.1999778747558594,0.03335857391357422,0.06668305397033691,3.2359089851379395,1.0,7,0.8181818181818182,28,HES A CHIP OFF THE OLD BLOCK,ITS SHAPE IS AN EQUAL PART
florence,video_noise-2,mediapipe,3.2666399478912354,0.06670498847961426,0.06670117378234863,3.167722702026367,0.875,8,0.7037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,OR A CONJUNCTION WITH MY SERVER
florence,video_noise-2,mediapipe,2.199800729751587,0.03390002250671387,0.09949302673339844,2.168057680130005,1.25,4,0.7647058823529411,20,LOOK BEFORE YOU LEAP,A GROUP OF TWO DEEP
florence,video_noise-2,mediapipe,2.1664879322052,0.10003328323364258,0.06665372848510742,2.1009984016418457,0.4,5,0.26666666666666666,19,ITS A PIECE OF CAKE,EACH PIECE OF CAKE
florence,video_noise-2,mediapipe,2.633305311203003,0.033591270446777344,0.0664069652557373,2.401231050491333,1.3333333333333333,3,0.875,18,IGNORANCE IS BLISS,AIR WAS IN SPACE
florence,video_noise-2,mediapipe,3.033327341079712,0.06678175926208496,0.06664085388183594,3.168794870376587,1.0,9,0.8484848484848485,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'RE GOING TO MOVE TO THAT POINT TO THE POINT
florence,video_noise-2,mediapipe,2.7332863807678223,0.033446550369262695,0.0667428970336914,2.771944761276245,1.0,6,0.8148148148148148,32,TIME FLIES WHEN YOURE HAVING FUN,I'M VERY HAPPY TO BE HERE
florence,video_noise-2,mediapipe,2.7965164184570312,0.033524513244628906,0.0665290355682373,3.201239585876465,1.8333333333333333,6,1.12,30,THE HORSE GALLOPS IN THE FIELD,YOU DON'T HAVE TO DO THAT YOU HAVE TO DO THAT
florence,video_noise-2,mediapipe,2.7664318084716797,0.03347587585449219,0.06655669212341309,2.601168632507324,0.8333333333333334,6,0.8,25,HE HAS BIGGER FISH TO FRY,IT HAS BEEN OFFICIAL QUIET
florence,video_noise-2,mediapipe,2.666637420654297,0.10010290145874023,0.06668829917907715,3.1009631156921387,1.3333333333333333,6,1.0,28,I WANT TO EAT PIZZA EVERYDAY,YOU'RE NOT GOING TO BE ABLE TO DO THAT
florence,video_noise-2,mediapipe,4.366657257080078,0.0335693359375,0.06647491455078125,4.067661762237549,0.8,10,0.5319148936170213,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN BE DETERMINED WITH REAL DEMAND
florence,video_noise-2,mediapipe,2.866506576538086,0.10004067420959473,0.06682205200195312,2.801074981689453,1.0,7,0.9565217391304348,29,YOUR GUESS IS AS GOOD AS MINE,WHO CAN SUCCEED IN THE FUTURE
florence,video_noise-2,mediapipe,2.5664854049682617,0.033434391021728516,0.03328990936279297,2.667628288269043,1.2857142857142858,7,0.896551724137931,35,A PICTURE IS WORTH A THOUSAND WORDS,WHAT'S GOING ON IN THE WORLD OF THE WORLD
gulseren,video_noise-1,mediapipe,4.333306074142456,0.03358101844787598,0.06646442413330078,4.401004314422607,1.0,7,0.84375,38,CALIFORNIA IS AN AMAZING PLACE TO LIVE,HI CALIFORNIA AND TODAY WE'RE GOING TO TALK ABOUT
gulseren,video_noise-1,mediapipe,4.399951934814453,0.10020279884338379,0.13322019577026367,4.301063776016235,0.875,8,0.8125,39,MY BIRTHDAY WASNT AS GREAT AS LAST YEAR,MY BOYFRIEND TAKES YOU OUT TO DINNER
gulseren,video_noise-1,mediapipe,3.1332902908325195,0.03342390060424805,0.06664609909057617,3.4344682693481445,1.8,5,1.2857142857142858,25,ITS RAINING CATS AND DOGS,AND WE'RE GOING TO TALK A LITTLE BIT ABOUT
gulseren,video_noise-1,mediapipe,4.966473340988159,0.03342127799987793,0.06707382202148438,5.235515832901001,1.0,12,0.7142857142857143,60,MY HUSBAND BROUGHT ME A PIECE OF BIRTHDAY CAKE AS A SURPRISE,IF MY HUSBAND TOLD ME I'D BE THE ONE TO PUT ME IN THE CAR
gulseren,video_noise-1,mediapipe,3.966590404510498,0.033522605895996094,0.09999418258666992,4.067332744598389,1.0,6,0.6923076923076923,31,EVERY CLOUD HAS A SILVER LINING,EVEN THOUGH IT SEEMS SLIGHTLY
gulseren,video_noise-1,mediapipe,4.733126640319824,0.06671476364135742,0.06662654876708984,4.601009845733643,1.0,7,0.7777777777777778,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,GOOGLE NOW OF COURSE IS PROMOTING ACTION
gulseren,video_noise-1,mediapipe,4.066661596298218,0.03333735466003418,0.06669497489929199,3.8675835132598877,1.0,6,0.6666666666666666,29,SLOW AND STEADY WINS THE RACE,SO WE UNDERSTAND EVERY DEVICE
gulseren,video_noise-1,mediapipe,5.866498231887817,0.03334665298461914,0.0666966438293457,7.136007070541382,2.090909090909091,11,1.9230769230769231,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,WE'RE GOING TO DO IS WE'RE GOING TO HAVE TO WAIT AND SEE WHAT HAPPENS WE'RE GOING TO HAVE TO WAIT AND SEE WHAT HAPPENS
gulseren,video_noise-1,mediapipe,7.133300304412842,0.03337740898132324,0.06664514541625977,7.968948125839233,1.7272727272727273,11,1.6666666666666667,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,HI I'M CHRIS AND TODAY I WANT TO SHARE WITH YOU A LITTLE BIT ABOUT WHAT WE'RE TALKING ABOUT
gulseren,video_noise-1,mediapipe,3.2666351795196533,0.03336477279663086,0.06683468818664551,3.13405442237854,1.25,4,1.0,15,NO PAIN NO GAIN,WHO AM I SO EXCITED
gulseren,video_noise-1,mediapipe,3.6999897956848145,0.03342938423156738,0.07514548301696777,3.45914888381958,1.0,6,0.7894736842105263,24,HIT THE NAIL ON THE HEAD,INSTEAD WE ASK
gulseren,video_noise-1,mediapipe,5.066438913345337,0.03333640098571777,0.06671357154846191,5.000986814498901,1.6,5,0.7777777777777778,31,ACTIONS SPEAK LOUDER THAN WORDS,AND TO THE LEFT SIDE OF THE TABLE
gulseren,video_noise-1,mediapipe,4.6665120124816895,0.03343796730041504,0.06672072410583496,4.467571973800659,1.0,6,0.8181818181818182,27,THE DEVIL IS IN THE DETAILS,SO LET'S GET STARTED
gulseren,video_noise-1,mediapipe,2.5999245643615723,0.03340768814086914,0.0666494369506836,2.502471446990967,1.0,3,0.9166666666666666,14,LIVE AND LEARN,LEAVING SCHOOL
gulseren,video_noise-1,mediapipe,4.666595935821533,0.03342461585998535,0.06679797172546387,4.400925159454346,1.25,4,1.105263157894737,22,BETTER LATE THAN NEVER,MY STORY ON STANDARD TELEVISION
gulseren,video_noise-1,mediapipe,4.799907684326172,0.03356313705444336,0.09988284111022949,4.767517566680908,0.8571428571428571,7,0.75,34,GOOD THINGS COME TO THOSE WHO WAIT,I'M GOING TO WRITE
gulseren,video_noise-1,mediapipe,5.199970960617065,0.10004830360412598,0.10831022262573242,4.959248065948486,0.75,8,0.6206896551724138,36,IT AINT OVER TILL THE FAT LADY SINGS,IT TAKES OVER SIXTY FIVE DAYS
gulseren,video_noise-1,mediapipe,6.7666404247283936,0.033583641052246094,0.09978437423706055,6.6009955406188965,1.1428571428571428,7,1.2272727272727273,28,HES A CHIP OFF THE OLD BLOCK,AND I CAN ACTUALLY MOVE THIS FORWARD MORE
gulseren,video_noise-1,mediapipe,4.36645770072937,0.10011792182922363,0.09994077682495117,4.201147556304932,1.0,8,0.8148148148148148,34,YOU CANT JUDGE A BOOK BY ITS COVER,AND WHAT I SAW WAS MY SELF
gulseren,video_noise-1,mediapipe,3.799906015396118,0.03353285789489746,0.06650590896606445,3.567594528198242,0.75,4,0.4117647058823529,20,LOOK BEFORE YOU LEAP,OR BEFORE YOU WAKE UP
gulseren,video_noise-1,mediapipe,2.4999632835388184,0.10004544258117676,0.06667780876159668,2.567664384841919,1.0,5,0.8,19,ITS A PIECE OF CAKE,LET ME DO THAT
gulseren,video_noise-1,mediapipe,4.499936580657959,0.03350234031677246,0.06648421287536621,4.401138782501221,0.75,8,0.6333333333333333,37,MY CAT SIMI IS A VERY LOVELY CREATURE,MY LAST TIP IS TO FIND EVERY DIRECTION
gulseren,video_noise-1,mediapipe,3.1332170963287354,0.10009169578552246,0.07160139083862305,3.1628782749176025,1.6666666666666667,3,0.75,18,IGNORANCE IS BLISS,IN ORDER TO KEEP IT
gulseren,video_noise-1,mediapipe,4.299969673156738,0.03341531753540039,0.06661367416381836,4.1342620849609375,1.0,9,0.8484848484848485,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,THE RIGHT TOOLS AND THE RIGHT TOOLS
gulseren,video_noise-1,mediapipe,3.333212375640869,0.0335693359375,0.06668901443481445,3.5008480548858643,1.0,6,0.7777777777777778,32,TIME FLIES WHEN YOURE HAVING FUN,LIFE SCIENCE VICTORIA HAD A FRIEND
gulseren,video_noise-1,mediapipe,4.099980592727661,0.06670951843261719,0.0999765396118164,3.934291362762451,0.8333333333333334,6,0.65,25,HE HAS BIGGER FISH TO FRY,LET ME GIVE THIS TO YOU
gulseren,video_noise-1,mediapipe,3.233335018157959,0.03353571891784668,0.06671619415283203,3.3674657344818115,1.0,5,0.9285714285714286,19,I LIKE SUN AND SEA ,AND I'D LIKE TO SAY THAT
gulseren,video_noise-1,mediapipe,5.1666319370269775,0.1000826358795166,0.06666064262390137,5.801084995269775,1.2,10,0.9148936170212766,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,SO I'M GOING TO SAY SPIKE INCORPORATED BY THE FORCE OF GRAVITY
gulseren,video_noise-1,mediapipe,4.433098793029785,0.033371686935424805,0.06663370132446289,4.234360456466675,0.7142857142857143,7,0.4782608695652174,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUEST IS TWO DAYS APART
gulseren,video_noise-1,mediapipe,5.599907159805298,0.033577919006347656,0.0998070240020752,5.334373235702515,0.42857142857142855,7,0.41379310344827586,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS PERFECT AND A FEW WORDS
gulseren,video_noise-2,mediapipe,4.3332836627960205,0.10013604164123535,0.0666205883026123,5.300836563110352,2.0,7,1.34375,38,CALIFORNIA IS AN AMAZING PLACE TO LIVE,I'M GOING TO TELL YOU THE TRUTH AND I'M GOING TO TELL YOU THE TRUTH
gulseren,video_noise-2,mediapipe,4.399778842926025,0.033362388610839844,0.06673836708068848,2.500868797302246,1.0,8,1.0,39,MY BIRTHDAY WASNT AS GREAT AS LAST YEAR,
gulseren,video_noise-2,mediapipe,3.1331098079681396,0.03341245651245117,0.066680908203125,1.76771879196167,1.0,5,1.0,25,ITS RAINING CATS AND DOGS,
gulseren,video_noise-2,mediapipe,4.966603994369507,0.03337240219116211,0.03332662582397461,2.834562063217163,1.0,12,1.0,60,MY HUSBAND BROUGHT ME A PIECE OF BIRTHDAY CAKE AS A SURPRISE,
gulseren,video_noise-2,mediapipe,3.966632604598999,0.033348798751831055,0.033330440521240234,2.3010780811309814,1.0,6,1.0,31,EVERY CLOUD HAS A SILVER LINING,
gulseren,video_noise-2,mediapipe,4.733129501342773,0.03336310386657715,0.06663823127746582,2.6722888946533203,1.0,7,1.0,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,
gulseren,video_noise-2,mediapipe,4.066651105880737,0.03333306312561035,0.06674075126647949,2.267737865447998,1.0,6,1.0,29,SLOW AND STEADY WINS THE RACE,
gulseren,video_noise-2,mediapipe,5.8665783405303955,0.033425331115722656,0.06659388542175293,3.3343632221221924,1.0,11,1.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,
gulseren,video_noise-2,mediapipe,7.133121013641357,0.03380131721496582,0.06627750396728516,8.867599487304688,1.9090909090909092,11,1.7878787878787878,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,YOU DON'T HAVE TO WORRY ABOUT IT YOU DON'T HAVE TO WORRY ABOUT IT YOU DON'T HAVE TO WORRY ABOUT IT
gulseren,video_noise-2,mediapipe,3.266632080078125,0.06673765182495117,0.09998679161071777,1.8344318866729736,1.0,4,1.0,15,NO PAIN NO GAIN,
gulseren,video_noise-2,mediapipe,3.6997790336608887,0.03345537185668945,0.06682348251342773,2.105517625808716,1.0,6,1.0,24,HIT THE NAIL ON THE HEAD,
gulseren,video_noise-2,mediapipe,5.066688776016235,0.03332805633544922,0.06681418418884277,5.900992155075073,2.8,5,1.4444444444444444,31,ACTIONS SPEAK LOUDER THAN WORDS,YOU DON'T HAVE TO WORRY ABOUT IT YOU DON'T HAVE TO WORRY ABOUT IT
gulseren,video_noise-2,mediapipe,4.666584014892578,0.03355145454406738,0.09987068176269531,2.634366750717163,1.0,6,1.0,27,THE DEVIL IS IN THE DETAILS,
gulseren,video_noise-2,mediapipe,2.5997965335845947,0.1001126766204834,0.09999394416809082,1.4727756977081299,1.0,3,1.0,14,LIVE AND LEARN,
gulseren,video_noise-2,mediapipe,4.66664981842041,0.03341388702392578,0.0665891170501709,2.6010358333587646,1.0,4,1.0,22,BETTER LATE THAN NEVER,
gulseren,video_noise-2,mediapipe,4.799906492233276,0.033620357513427734,0.09972929954528809,2.7009928226470947,1.0,7,1.0,34,GOOD THINGS COME TO THOSE WHO WAIT,
gulseren,video_noise-2,mediapipe,5.199787616729736,0.10006499290466309,0.10006213188171387,6.467592716217041,2.0,8,1.5517241379310345,36,IT AINT OVER TILL THE FAT LADY SINGS,I DON'T KNOW WHAT YOU'RE GOING TO DO I DON'T KNOW WHAT YOU'RE GOING TO DO
gulseren,video_noise-2,mediapipe,6.766635894775391,0.0333559513092041,0.06664705276489258,3.8676915168762207,1.0,7,1.0,28,HES A CHIP OFF THE OLD BLOCK,
gulseren,video_noise-2,mediapipe,4.366475582122803,0.033522844314575195,0.09981369972229004,2.5788326263427734,1.0,8,1.0,34,YOU CANT JUDGE A BOOK BY ITS COVER,
gulseren,video_noise-2,mediapipe,3.799802541732788,0.06684517860412598,0.0665128231048584,2.200906991958618,1.0,4,1.0,20,LOOK BEFORE YOU LEAP,
gulseren,video_noise-2,mediapipe,2.499988079071045,0.06691145896911621,0.06645321846008301,1.4676990509033203,1.0,5,1.0,19,ITS A PIECE OF CAKE,
gulseren,video_noise-2,mediapipe,4.499804735183716,0.10029745101928711,0.13311409950256348,2.5679123401641846,1.0,8,1.0,37,MY CAT SIMI IS A VERY LOVELY CREATURE,
gulseren,video_noise-2,mediapipe,3.133314847946167,0.03342747688293457,0.06677484512329102,1.7732348442077637,1.0,3,1.0,18,IGNORANCE IS BLISS,
gulseren,video_noise-2,mediapipe,4.299989461898804,0.03351640701293945,0.09985733032226562,5.269785642623901,1.6666666666666667,9,1.2727272727272727,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,YOU DON'T HAVE TO DO THAT YOU DON'T HAVE TO DO THAT YOU HAVE TO DO THAT
gulseren,video_noise-2,mediapipe,3.3330466747283936,0.06885838508605957,0.06448245048522949,1.9342865943908691,1.0,6,1.0,32,TIME FLIES WHEN YOURE HAVING FUN,
gulseren,video_noise-2,mediapipe,4.099806785583496,0.06671357154846191,0.1000208854675293,2.3676724433898926,1.0,6,1.0,25,HE HAS BIGGER FISH TO FRY,
gulseren,video_noise-2,mediapipe,3.233133316040039,0.1001439094543457,0.0665590763092041,1.8009231090545654,1.0,5,1.0,19,I LIKE SUN AND SEA ,
gulseren,video_noise-2,mediapipe,5.166618347167969,0.09999632835388184,0.10027503967285156,2.967392921447754,1.0,10,1.0,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,
gulseren,video_noise-2,mediapipe,4.433316707611084,0.033362627029418945,0.06663823127746582,2.5010361671447754,1.0,7,1.0,29,YOUR GUESS IS AS GOOD AS MINE,
gulseren,video_noise-2,mediapipe,5.599391937255859,0.0333704948425293,0.0999608039855957,3.2009332180023193,1.0,7,1.0,35,A PICTURE IS WORTH A THOUSAND WORDS,
hala,video_noise-1,mediapipe,3.674785852432251,0.025012731552124023,0.06685566902160645,2.8009564876556396,0.6,5,0.38095238095238093,25,ITS RAINING CATS AND DOGS,SHAKING HANDS AND DOGS
hala,video_noise-1,mediapipe,4.16645359992981,0.03341221809387207,0.06664276123046875,3.301124095916748,0.6666666666666666,6,0.5652173913043478,28,I AM DOING AN EXPERIMENT NOW,I AM LOOKING AT HIS BIBLE NOW
hala,video_noise-1,mediapipe,4.199796438217163,0.03337240219116211,0.06684064865112305,3.267587184906006,1.0,6,0.6153846153846154,31,EVERY CLOUD HAS A SILVER LINING,IF THE CLOUD EXISTS FOR LIGHTNING
hala,video_noise-1,mediapipe,5.166659116744995,0.10007786750793457,0.06679916381835938,4.034149646759033,0.8571428571428571,7,0.5833333333333334,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,ALL THE OUTER GENES BEFORE THE ACTION
hala,video_noise-1,mediapipe,3.5664665699005127,0.033532142639160156,0.06669998168945312,2.9675467014312744,0.8333333333333334,6,0.5833333333333334,29,SLOW AND STEADY WINS THE RACE,SO INSTEAD WHAT IS THE ANSWER
hala,video_noise-1,mediapipe,6.599995851516724,0.10857295989990234,0.09156346321105957,5.409895181655884,0.7272727272727273,11,0.5128205128205128,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO NOT SAY DO NOT HAVE HIM DO NOT DO
hala,video_noise-1,mediapipe,5.666625261306763,0.03336477279663086,0.06668591499328613,4.900953769683838,1.0,11,0.9393939393939394,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,I WOULDN'T NEED TO WALK THROUGH A COMMERCIAL
hala,video_noise-1,mediapipe,2.9666318893432617,0.03353714942932129,0.06655025482177734,2.3009414672851562,1.0,4,0.75,15,NO PAIN NO GAIN,TOO BIG TOO LATE
hala,video_noise-1,mediapipe,3.3333041667938232,0.033345937728881836,0.03334975242614746,2.6677520275115967,0.8333333333333334,6,0.8947368421052632,24,HIT THE NAIL ON THE HEAD,IT'S NOT LIKE ALL THE LIGHT
hala,video_noise-1,mediapipe,4.333240985870361,0.03342247009277344,0.033319711685180664,3.3342349529266357,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
hala,video_noise-1,mediapipe,3.6666500568389893,0.033362388610839844,0.06678462028503418,2.867530584335327,0.8333333333333334,6,0.7272727272727273,27,THE DEVIL IS IN THE DETAILS,IF IT IS CONNECTED US
hala,video_noise-1,mediapipe,3.0662360191345215,0.03349757194519043,0.033196449279785156,2.4677205085754395,0.8,5,0.6190476190476191,25,THE WEATHER IS NICE TODAY,THE GREATEST INSIGHT IS TO SAY
hala,video_noise-1,mediapipe,3.3666164875030518,0.10009121894836426,0.06666183471679688,2.7676968574523926,1.6666666666666667,3,1.0714285714285714,17,ROBOTS ARE BUGGY ,I WANT TO START WORKING
hala,video_noise-1,mediapipe,2.999746084213257,0.03341078758239746,0.033284902572631836,2.2361254692077637,1.0,3,0.8333333333333334,14,LIVE AND LEARN,IF I LOOK
hala,video_noise-1,mediapipe,4.533249855041504,0.1008610725402832,0.09920787811279297,3.5684895515441895,0.25,8,0.25806451612903225,39,IT IS ALWAYS GREENER ON THE OTHER SIDE ,IT IS ONLY SEEN ON THE OTHER SIDE
hala,video_noise-1,mediapipe,3.7998225688934326,0.033420562744140625,0.0666649341583252,2.902700424194336,1.0,4,0.8947368421052632,22,BETTER LATE THAN NEVER,PRESENT LIGHT AND LAUGHTER
hala,video_noise-1,mediapipe,4.5664756298065186,0.03353285789489746,0.06655216217041016,3.567664623260498,0.5714285714285714,7,0.35714285714285715,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME THROUGH SO WELL
hala,video_noise-1,mediapipe,5.099996089935303,0.06675291061401367,0.0666658878326416,4.134270429611206,1.0,8,0.7931034482758621,36,IT AINT OVER TILL THE FAT LADY SINGS,AND I DRIFTED IN A FLAT NINETY SIX
hala,video_noise-1,mediapipe,4.7998998165130615,0.0340421199798584,0.09932780265808105,3.6676676273345947,0.8571428571428571,7,0.5,28,HES A CHIP OFF THE OLD BLOCK,IS SUCH A PERFECT WORLD BLOCK
hala,video_noise-1,mediapipe,4.166456937789917,0.10018253326416016,0.13323020935058594,3.4052090644836426,0.875,8,0.7037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN SEARCH MORE YOUR MIND SOFTER
hala,video_noise-1,mediapipe,3.2331392765045166,0.03337574005126953,0.06671619415283203,2.4009125232696533,1.5,4,0.6470588235294118,20,LOOK BEFORE YOU LEAP,YOU TOOK ME FOR A DREAM
hala,video_noise-1,mediapipe,2.4664716720581055,0.03359079360961914,0.03313422203063965,1.967644453048706,0.3333333333333333,3,0.2,13,LIFE IS GOOD ,IN LIFE IS GOOD
hala,video_noise-1,mediapipe,3.1999471187591553,0.10019159317016602,0.09988903999328613,2.601020336151123,0.8,5,0.7333333333333333,19,ITS A PIECE OF CAKE,IS THE MIST OF GOD
hala,video_noise-1,mediapipe,3.2331366539001465,0.033528804779052734,0.06651473045349121,2.5676109790802,1.0,3,0.8125,18,IGNORANCE IS BLISS,THIS MEANS
hala,video_noise-1,mediapipe,5.099887371063232,0.03357124328613281,0.03314828872680664,3.967761516571045,0.2222222222222222,9,0.12121212121212122,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE LOST THAT BRIDGE WHEN WE COME TO IT
