name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
florence,video_noise-2,mediapipe,2.066664695739746,0.033480167388916016,0.06654047966003418,1.8682658672332764,0.5,4,0.4166666666666667,15,NO PAIN NO GAIN,NO PLAYING NO GAME
florence,video_noise-2,mediapipe,2.2998714447021484,0.03350353240966797,0.06653189659118652,2.1043543815612793,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
florence,video_noise-2,mediapipe,3.666465997695923,0.033551692962646484,0.0997776985168457,3.134329319000244,0.2,5,0.1111111111111111,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK SLOWER THAN WORDS
florence,video_noise-2,mediapipe,2.9665868282318115,0.03338050842285156,0.06667566299438477,2.8676044940948486,0.2,5,0.08,29,I PREFER CHOCOLATE TO VANILLA,I PREFER CHOCOLATE TO VANIA
florence,video_noise-2,mediapipe,2.43329119682312,0.03339099884033203,0.06664896011352539,2.235250473022461,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
florence,video_noise-2,mediapipe,2.099982261657715,0.03334474563598633,0.06665468215942383,1.9342222213745117,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
florence,video_noise-2,mediapipe,3.1331841945648193,0.03341507911682129,0.0667417049407959,3.1027936935424805,0.0,7,0.0,31,WE WENT TO THE CIRCUS IN GENEVA,WE WENT TO THE CIRCUS IN GENEVA
florence,video_noise-2,mediapipe,2.1331751346588135,0.033425092697143555,0.06684184074401855,2.06750226020813,0.25,4,0.21052631578947367,22,BETTER LATE THAN NEVER,BETTER THAN NEVER
florence,video_noise-2,mediapipe,3.4332504272460938,0.03336310386657715,0.03331756591796875,2.900938034057617,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
florence,video_noise-2,mediapipe,3.799949884414673,0.03344321250915527,0.06659293174743652,3.501349687576294,0.375,8,0.2413793103448276,36,IT AINT OVER TILL THE FAT LADY SINGS,IT END OVER TILL THE FACULTY SINGS
florence,video_noise-2,mediapipe,3.199932336807251,0.03335404396057129,0.03334188461303711,2.9343647956848145,0.2857142857142857,7,0.09090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD BLOCK
florence,video_noise-2,mediapipe,3.266502857208252,0.0333707332611084,0.06666302680969238,2.9675357341766357,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN JUDGE A BOOK BY ITS COVER
florence,video_noise-2,mediapipe,2.199882984161377,0.0333857536315918,0.0668797492980957,2.067369222640991,0.0,4,0.0,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAP
florence,video_noise-2,mediapipe,2.1666014194488525,0.03341221809387207,0.06666803359985352,2.068317174911499,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
florence,video_noise-2,mediapipe,2.6332101821899414,0.0333559513092041,0.06670427322387695,2.470427989959717,0.6666666666666666,3,0.3125,18,IGNORANCE IS BLISS,IN ROMANS IS BLISS
florence,video_noise-2,mediapipe,3.033257007598877,0.03352069854736328,0.0664820671081543,2.8024098873138428,0.1111111111111111,9,0.030303030303030304,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
florence,video_noise-2,mediapipe,2.733219861984253,0.03333783149719238,0.06681561470031738,2.5676372051239014,0.5,6,0.14814814814814814,32,TIME FLIES WHEN YOURE HAVING FUN,DUMBFLIES WHEN YOU'RE HAVING FUN
florence,video_noise-2,mediapipe,2.79992938041687,0.033316612243652344,0.10016441345214844,2.90091872215271,0.0,6,0.0,30,THE HORSE GALLOPS IN THE FIELD,THE HORSE GALLOPS IN THE FIELD
florence,video_noise-2,mediapipe,2.7664852142333984,0.033521413803100586,0.06649565696716309,2.4345099925994873,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
florence,video_noise-2,mediapipe,2.6666390895843506,0.03339242935180664,0.06682229042053223,2.7008533477783203,0.3333333333333333,6,0.0,28,I WANT TO EAT PIZZA EVERYDAY,I WANT TO EAT PIZZA EVERY DAY
florence,video_noise-2,mediapipe,4.366574287414551,0.0335085391998291,0.06656193733215332,4.134205102920532,0.4,10,0.10638297872340426,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE A NUMB NUT WITHOUT BREAKING SOME EGGS
florence,video_noise-2,mediapipe,2.866471290588379,0.03349757194519043,0.06654572486877441,2.5675127506256104,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
florence,video_noise-2,mediapipe,2.566516160964966,0.0334322452545166,0.03321528434753418,2.3677234649658203,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
gulseren,video_noise-1,mediapipe,4.333219528198242,0.03349184989929199,0.09988284111022949,3.869678258895874,0.0,7,0.0,38,CALIFORNIA IS AN AMAZING PLACE TO LIVE,CALIFORNIA IS AN AMAZING PLACE TO LIVE
gulseren,video_noise-1,mediapipe,4.366595029830933,0.03335165977478027,0.06668972969055176,4.167585849761963,0.25,8,0.09375,39,MY BIRTHDAY WASNT AS GREAT AS LAST YEAR,MY BIRTHDAY WASN'T AS GREAT AS LAST YEAR'S
gulseren,video_noise-1,mediapipe,3.133315324783325,0.03339505195617676,0.06667447090148926,3.0009238719940186,0.4,5,0.19047619047619047,25,ITS RAINING CATS AND DOGS,IT'S RAINING KIDS AND DOGS
gulseren,video_noise-1,mediapipe,4.9664928913116455,0.03340601921081543,0.0667264461517334,4.73416543006897,0.0,12,0.0,60,MY HUSBAND BROUGHT ME A PIECE OF BIRTHDAY CAKE AS A SURPRISE,MY HUSBAND BROUGHT ME A PIECE OF BIRTHDAY CAKE AS A SURPRISE
gulseren,video_noise-1,mediapipe,3.96659517288208,0.03352928161621094,0.10004019737243652,3.737302303314209,0.16666666666666666,6,0.07692307692307693,31,EVERY CLOUD HAS A SILVER LINING,EVERY CROWD HAS A SILVER LINING
gulseren,video_noise-1,mediapipe,4.699893951416016,0.033339738845825195,0.06672215461730957,4.369938135147095,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
gulseren,video_noise-1,mediapipe,4.066617965698242,0.03335714340209961,0.06668615341186523,3.668283224105835,0.16666666666666666,6,0.125,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY MEANS THE RACE
gulseren,video_noise-1,mediapipe,5.866491079330444,0.03348851203918457,0.09988760948181152,5.601079940795898,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
gulseren,video_noise-1,mediapipe,7.133295774459839,0.033396005630493164,0.07515978813171387,6.592421293258667,0.09090909090909091,11,0.030303030303030304,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BASH
gulseren,video_noise-1,mediapipe,3.2666585445404053,0.03340864181518555,0.06665587425231934,2.900905132293701,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
gulseren,video_noise-1,mediapipe,3.6998181343078613,0.033420562744140625,0.06670570373535156,3.334390163421631,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
gulseren,video_noise-1,mediapipe,5.066605806350708,0.03342938423156738,0.09990143775939941,4.501016855239868,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
gulseren,video_noise-1,mediapipe,4.666043281555176,0.03332877159118652,0.06682300567626953,4.267321586608887,0.16666666666666666,6,0.13636363636363635,27,THE DEVIL IS IN THE DETAILS,THE DEMO IS IN THE DETAILS
gulseren,video_noise-1,mediapipe,2.5999789237976074,0.033324480056762695,0.03334498405456543,2.3049309253692627,0.6666666666666666,3,0.4166666666666667,14,LIVE AND LEARN,WOMEN LEARN
gulseren,video_noise-1,mediapipe,4.666677474975586,0.03331160545349121,0.06669092178344727,4.167607069015503,0.5,4,0.21052631578947367,22,BETTER LATE THAN NEVER,BETTER LATE NE UH THAN NEVER
gulseren,video_noise-1,mediapipe,4.799828767776489,0.03354763984680176,0.09980177879333496,4.367769956588745,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
gulseren,video_noise-1,mediapipe,5.199985027313232,0.03350472450256348,0.09983396530151367,4.970807075500488,0.25,8,0.13793103448275862,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY THINKS
gulseren,video_noise-1,mediapipe,6.766589403152466,0.033356666564941406,0.06666874885559082,6.034393548965454,0.5714285714285714,7,0.18181818181818182,28,HES A CHIP OFF THE OLD BLOCK,HE IS A CHIEF OF THE OLD BLOCK
gulseren,video_noise-1,mediapipe,4.366654872894287,0.03347492218017578,0.10015654563903809,4.134016990661621,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
gulseren,video_noise-1,mediapipe,3.79997181892395,0.03334355354309082,0.06684684753417969,3.368621587753296,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
gulseren,video_noise-1,mediapipe,2.499882459640503,0.033327341079711914,0.0667264461517334,2.5009713172912598,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
gulseren,video_noise-1,mediapipe,4.4999680519104,0.03339862823486328,0.033299922943115234,4.300894498825073,0.375,8,0.2,37,MY CAT SIMI IS A VERY LOVELY CREATURE,MY KID TO ME IS A VERY LOVELY CREATURE
gulseren,video_noise-1,mediapipe,3.13327693939209,0.03334331512451172,0.0667576789855957,3.0009090900421143,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
gulseren,video_noise-1,mediapipe,4.299917697906494,0.033524513244628906,0.06649351119995117,4.001043081283569,0.2222222222222222,9,0.21212121212121213,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,NOW CROSS THAT BRIDGE WHEN YOU COME TO IT
gulseren,video_noise-1,mediapipe,3.3331823348999023,0.0335087776184082,0.06652355194091797,3.1675665378570557,0.3333333333333333,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU ARE HAVING FUN
gulseren,video_noise-1,mediapipe,4.099852085113525,0.033417463302612305,0.06662344932556152,3.6677181720733643,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
gulseren,video_noise-1,mediapipe,3.2333362102508545,0.03340625762939453,0.09997773170471191,3.000990629196167,0.2,5,0.07142857142857142,19,I LIKE SUN AND SEA ,I LIKE SAN AND SEA
gulseren,video_noise-1,mediapipe,5.166598796844482,0.03341388702392578,0.0668036937713623,5.067636489868164,0.1,10,0.02127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
gulseren,video_noise-1,mediapipe,4.433214426040649,0.03341531753540039,0.06666731834411621,4.000911474227905,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
gulseren,video_noise-1,mediapipe,5.599917650222778,0.03338742256164551,0.09996724128723145,5.167601585388184,0.42857142857142855,7,0.27586206896551724,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS UH ROUGH A THOUSAND BARS
gulseren,video_noise-2,mediapipe,4.333129405975342,0.03331804275512695,0.06669855117797852,4.169000625610352,0.0,7,0.0,38,CALIFORNIA IS AN AMAZING PLACE TO LIVE,CALIFORNIA IS AN AMAZING PLACE TO LIVE
gulseren,video_noise-2,mediapipe,4.399973630905151,0.03347301483154297,0.09990239143371582,2.5038187503814697,1.0,8,1.0,39,MY BIRTHDAY WASNT AS GREAT AS LAST YEAR,
gulseren,video_noise-2,mediapipe,3.1331419944763184,0.033304691314697266,0.03358316421508789,1.7673873901367188,1.0,5,1.0,25,ITS RAINING CATS AND DOGS,
gulseren,video_noise-2,mediapipe,4.966636657714844,0.033330440521240234,0.10007834434509277,2.8383750915527344,1.0,12,1.0,60,MY HUSBAND BROUGHT ME A PIECE OF BIRTHDAY CAKE AS A SURPRISE,
gulseren,video_noise-2,mediapipe,3.966524362564087,0.03333115577697754,0.06680512428283691,2.2342138290405273,1.0,6,1.0,31,EVERY CLOUD HAS A SILVER LINING,
gulseren,video_noise-2,mediapipe,4.733278274536133,0.033525943756103516,0.09984111785888672,2.668393611907959,1.0,7,1.0,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,
gulseren,video_noise-2,mediapipe,4.066620588302612,0.03333401679992676,0.06676077842712402,2.267545461654663,1.0,6,1.0,29,SLOW AND STEADY WINS THE RACE,
gulseren,video_noise-2,mediapipe,5.866539239883423,0.033391714096069336,0.09994268417358398,3.271256685256958,1.0,11,1.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,
gulseren,video_noise-2,mediapipe,7.133161306381226,0.03341341018676758,0.09995436668395996,7.001471519470215,0.09090909090909091,11,0.030303030303030304,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BASH
gulseren,video_noise-2,mediapipe,3.2666351795196533,0.03334641456604004,0.06667804718017578,1.8375308513641357,1.0,4,1.0,15,NO PAIN NO GAIN,
gulseren,video_noise-2,mediapipe,3.6999852657318115,0.03333687782287598,0.0667264461517334,2.067837715148926,1.0,6,1.0,24,HIT THE NAIL ON THE HEAD,
gulseren,video_noise-2,mediapipe,5.066635608673096,0.03347444534301758,0.06656265258789062,4.83426570892334,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
gulseren,video_noise-2,mediapipe,4.666587591171265,0.033438682556152344,0.1001584529876709,2.700695037841797,1.0,6,1.0,27,THE DEVIL IS IN THE DETAILS,
gulseren,video_noise-2,mediapipe,2.599877119064331,0.03342866897583008,0.06667590141296387,1.4675865173339844,1.0,3,1.0,14,LIVE AND LEARN,
gulseren,video_noise-2,mediapipe,4.6665918827056885,0.03335428237915039,0.06667780876159668,2.6070239543914795,1.0,4,1.0,22,BETTER LATE THAN NEVER,
gulseren,video_noise-2,mediapipe,4.799982070922852,0.0334625244140625,0.10001611709594727,2.7344372272491455,1.0,7,1.0,34,GOOD THINGS COME TO THOSE WHO WAIT,
gulseren,video_noise-2,mediapipe,5.1998631954193115,0.03345370292663574,0.10010766983032227,5.467560052871704,0.25,8,0.13793103448275862,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY THINKS
gulseren,video_noise-2,mediapipe,6.766602516174316,0.033403873443603516,0.06664729118347168,3.8343355655670166,1.0,7,1.0,28,HES A CHIP OFF THE OLD BLOCK,
gulseren,video_noise-2,mediapipe,4.366530179977417,0.03334474563598633,0.06682157516479492,2.4674251079559326,1.0,8,1.0,34,YOU CANT JUDGE A BOOK BY ITS COVER,
gulseren,video_noise-2,mediapipe,3.79998517036438,0.03333163261413574,0.06670784950256348,2.1341428756713867,1.0,4,1.0,20,LOOK BEFORE YOU LEAP,
gulseren,video_noise-2,mediapipe,2.4999938011169434,0.033467769622802734,0.06653976440429688,1.4676315784454346,1.0,5,1.0,19,ITS A PIECE OF CAKE,
gulseren,video_noise-2,mediapipe,4.4999237060546875,0.03334927558898926,0.10003519058227539,2.569183826446533,1.0,8,1.0,37,MY CAT SIMI IS A VERY LOVELY CREATURE,
gulseren,video_noise-2,mediapipe,3.133326530456543,0.03351449966430664,0.06652235984802246,1.73417329788208,1.0,3,1.0,18,IGNORANCE IS BLISS,
gulseren,video_noise-2,mediapipe,4.299999952316284,0.03332090377807617,0.10020589828491211,4.467437505722046,0.2222222222222222,9,0.21212121212121213,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WHY CROSS THAT BRIDGE WHEN WE TO IT
gulseren,video_noise-2,mediapipe,3.3333029747009277,0.03340911865234375,0.06665158271789551,1.9342904090881348,1.0,6,1.0,32,TIME FLIES WHEN YOURE HAVING FUN,
gulseren,video_noise-2,mediapipe,4.099885702133179,0.03334474563598633,0.06667685508728027,2.267538070678711,1.0,6,1.0,25,HE HAS BIGGER FISH TO FRY,
gulseren,video_noise-2,mediapipe,3.233283519744873,0.03336644172668457,0.0666806697845459,1.8373818397521973,1.0,5,1.0,19,I LIKE SUN AND SEA ,
gulseren,video_noise-2,mediapipe,5.166595697402954,0.0333709716796875,0.0666651725769043,2.8676939010620117,1.0,10,1.0,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,
gulseren,video_noise-2,mediapipe,4.433147192001343,0.03351426124572754,0.0998542308807373,2.50089955329895,1.0,7,1.0,29,YOUR GUESS IS AS GOOD AS MINE,
gulseren,video_noise-2,mediapipe,5.599946975708008,0.033472299575805664,0.06671547889709473,3.208948850631714,1.0,7,1.0,35,A PICTURE IS WORTH A THOUSAND WORDS,
hala,video_noise-1,mediapipe,3.666548252105713,0.0334017276763916,0.06661748886108398,2.902162790298462,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
hala,video_noise-1,mediapipe,4.166529417037964,0.033466339111328125,0.0666048526763916,3.0708470344543457,0.0,6,0.0,28,I AM DOING AN EXPERIMENT NOW,I AM DOING AN EXPERIMENT NOW
hala,video_noise-1,mediapipe,4.199938535690308,0.03356432914733887,0.06662297248840332,3.234257459640503,0.0,6,0.0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
hala,video_noise-1,mediapipe,5.166531324386597,0.03334331512451172,0.03333640098571777,3.9706780910491943,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
hala,video_noise-1,mediapipe,3.56658935546875,0.03334307670593262,0.03340864181518555,2.900970935821533,0.16666666666666666,6,0.041666666666666664,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINDS THE RACE
hala,video_noise-1,mediapipe,6.599835395812988,0.033391714096069336,0.06668782234191895,5.134125471115112,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
hala,video_noise-1,mediapipe,5.6665332317352295,0.0334320068359375,0.033333778381347656,4.300949811935425,0.0,11,0.0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
hala,video_noise-1,mediapipe,2.966658115386963,0.03343462944030762,0.0666191577911377,2.3009040355682373,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
hala,video_noise-1,mediapipe,3.333235740661621,0.03344917297363281,0.06668448448181152,2.53417706489563,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
hala,video_noise-1,mediapipe,4.333210706710815,0.03355669975280762,0.06644940376281738,3.201138734817505,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
hala,video_noise-1,mediapipe,3.666588544845581,0.0335087776184082,0.10008788108825684,2.8007800579071045,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
hala,video_noise-1,mediapipe,3.0664467811584473,0.03334379196166992,0.03336930274963379,2.3675386905670166,0.0,5,0.0,25,THE WEATHER IS NICE TODAY,THE WEATHER IS NICE TODAY
hala,video_noise-1,mediapipe,3.366591691970825,0.03338909149169922,0.06681060791015625,2.567521572113037,0.0,3,0.0,17,ROBOTS ARE BUGGY ,ROBOTS ARE BUGGY
hala,video_noise-1,mediapipe,2.9998583793640137,0.03336834907531738,0.03335118293762207,2.1676292419433594,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
hala,video_noise-1,mediapipe,4.533061742782593,0.03333783149719238,0.06667137145996094,3.470792055130005,0.0,8,0.0,39,IT IS ALWAYS GREENER ON THE OTHER SIDE ,IT IS ALWAYS GREENER ON THE OTHER SIDE
hala,video_noise-1,mediapipe,3.7999274730682373,0.03355216979980469,0.06644558906555176,2.8036038875579834,0.0,4,0.0,22,BETTER LATE THAN NEVER,BETTER LATE THAN NEVER
hala,video_noise-1,mediapipe,4.5664496421813965,0.033535003662109375,0.06653356552124023,3.467594861984253,0.14285714285714285,7,0.10714285714285714,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO ATE
hala,video_noise-1,mediapipe,5.099928140640259,0.03339433670043945,0.06663966178894043,4.101058483123779,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
hala,video_noise-1,mediapipe,4.799976348876953,0.03343343734741211,0.033241987228393555,3.734243869781494,0.42857142857142855,7,0.13636363636363635,28,HES A CHIP OFF THE OLD BLOCK,HE'S A SHIP OF THE OLD BLOCK
hala,video_noise-1,mediapipe,4.166593551635742,0.03346991539001465,0.06655025482177734,3.4009342193603516,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
hala,video_noise-1,mediapipe,3.233194351196289,0.033516645431518555,0.06653809547424316,2.467716693878174,0.25,4,0.23529411764705882,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU DO
hala,video_noise-1,mediapipe,2.466479778289795,0.033357858657836914,0.0668032169342041,1.9008359909057617,0.0,3,0.0,13,LIFE IS GOOD ,LIFE IS GOOD
hala,video_noise-1,mediapipe,3.1998555660247803,0.0335843563079834,0.06654572486877441,2.50079083442688,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
hala,video_noise-1,mediapipe,3.233309030532837,0.03335261344909668,0.06668639183044434,2.502964735031128,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
hala,video_noise-1,mediapipe,5.099881172180176,0.03338909149169922,0.06661605834960938,4.101114749908447,0.2222222222222222,9,0.15151515151515152,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WILL CROSS THAT BRIDGE WHEN WE TO IT
hala,video_noise-1,mediapipe,3.8332366943359375,0.033329010009765625,0.06679010391235352,3.0011305809020996,0.16666666666666666,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
hala,video_noise-1,mediapipe,3.9999232292175293,0.03334951400756836,0.06683897972106934,3.034184694290161,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
hala,video_noise-1,mediapipe,5.9666595458984375,0.03332924842834473,0.03354811668395996,4.8342125415802,0.1,10,0.02127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
hala,video_noise-1,mediapipe,3.9333109855651855,0.03346848487854004,0.0665595531463623,3.035817861557007,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
hala,video_noise-1,mediapipe,5.433155298233032,0.0333552360534668,0.06686019897460938,4.234103679656982,0.14285714285714285,7,0.1724137931034483,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND
hala,video_noise-2,mediapipe,3.6664929389953613,0.033322811126708984,0.06676936149597168,3.3008949756622314,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
hala,video_noise-2,mediapipe,4.166594982147217,0.03336167335510254,0.06681609153747559,3.6341187953948975,0.0,6,0.0,28,I AM DOING AN EXPERIMENT NOW,I AM DOING AN EXPERIMENT NOW
hala,video_noise-2,mediapipe,4.200023651123047,0.03332114219665527,0.06677460670471191,3.70096492767334,0.0,6,0.0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
hala,video_noise-2,mediapipe,5.166587591171265,0.03341960906982422,0.09995007514953613,4.667762756347656,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
hala,video_noise-2,mediapipe,3.566568374633789,0.03332042694091797,0.06679677963256836,3.334123373031616,0.16666666666666666,6,0.041666666666666664,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINDS THE RACE
hala,video_noise-2,mediapipe,6.599972724914551,0.03336143493652344,0.1000220775604248,5.96754789352417,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
hala,video_noise-2,mediapipe,5.666665077209473,0.03337264060974121,0.0999906063079834,5.234369277954102,0.0,11,0.0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
hala,video_noise-2,mediapipe,2.9664273262023926,0.03335738182067871,0.03349614143371582,2.6674859523773193,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
hala,video_noise-2,mediapipe,3.333204746246338,0.03338432312011719,0.06664443016052246,3.004561185836792,0.16666666666666666,6,0.10526315789473684,24,HIT THE NAIL ON THE HEAD,HIT THE NAME ON THE HEAD
hala,video_noise-2,mediapipe,4.333146333694458,0.03334951400756836,0.03352761268615723,3.8017899990081787,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
hala,video_noise-2,mediapipe,3.6666245460510254,0.03351283073425293,0.10006546974182129,3.300837516784668,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
hala,video_noise-2,mediapipe,3.066586971282959,0.03332877159118652,0.06674027442932129,2.7008635997772217,0.0,5,0.0,25,THE WEATHER IS NICE TODAY,THE WEATHER IS NICE TODAY
hala,video_noise-2,mediapipe,3.3666481971740723,0.03337502479553223,0.0668339729309082,3.034259080886841,0.0,3,0.0,17,ROBOTS ARE BUGGY ,ROBOTS ARE BUGGY
hala,video_noise-2,mediapipe,2.9999284744262695,0.03346729278564453,0.09993290901184082,2.603759288787842,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
hala,video_noise-2,mediapipe,4.533212900161743,0.033429861068725586,0.0666046142578125,4.067673444747925,0.0,8,0.0,39,IT IS ALWAYS GREENER ON THE OTHER SIDE ,IT IS ALWAYS GREENER ON THE OTHER SIDE
hala,video_noise-2,mediapipe,3.799755573272705,0.03341245651245117,0.06667685508728027,3.3044657707214355,0.0,4,0.0,22,BETTER LATE THAN NEVER,BETTER LATE THAN NEVER
hala,video_noise-2,mediapipe,4.566481351852417,0.03336477279663086,0.06665730476379395,4.0343711376190186,0.14285714285714285,7,0.10714285714285714,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO ATE
